2,34,5.25
2,34,5.21
2,29,4.70
3,40,12.18
1,6,3.32
1,6,10.20
2,28,8.03
3,38,6.44
2,28,7.65
9,73,7.84
6,56,10.43
7,65,4.58
9,73,11.41
8,68,7.47
5,51,5.58
2,22,9.46
1,6,9.73
9,73,4.64
3,38,6.54
3,38,6.99
3,38,6.54
3,38,6.55
3,38,7.08
3,38,6.98
2,19,6.58
2,19,6.27
2,19,6.36
3,40,11.17
7,65,9.85
9,71,3.32
1,5,8.45
7,65,10.95
2,34,6.00
2,34,6.25
2,23,5.32
1,4,9.24
1,4,9.27
1,4,5.64
11,77,8.86
1,5,10.93
1,4,5.39
9,73,6.30
9,73,5.61
1,6,6.92
1,5,8.57
5,53,6.48
2,34,5.98
2,34,4.58
2,29,7.03
2,34,4.58
7,67,2.00
2,34,4.64
2,34,4.64
2,34,4.39
2,34,4.32
2,34,4.17
2,34,4.39
2,34,4.39
2,34,4.32
2,34,4.32
2,34,6.39
9,73,3.32
9,73,3.70
9,73,3.58
5,51,6.30
2,34,4.91
9,73,3.17
9,73,3.46
9,73,3.58
9,73,3.46
2,34,4.58
2,34,4.64
9,70,7.13
2,34,4.64
9,73,3.46
9,73,3.58
3,39,9.28
2,22,9.10
2,22,9.05
2,25,8.97
2,34,4.39
2,34,4.17
1,5,9.41
1,5,8.36
10,75,10.17
1,5,9.23
2,34,4.39
2,34,4.32
2,34,4.46
2,29,4.00
1,5,12.59
9,73,5.52
7,67,8.42
4,47,11.29
1,5,9.57
7,63,8.12
7,63,6.17
6,56,9.63
2,28,7.79
3,38,5.36
6,56,13.03
1,6,8.03
1,5,8.98
1,5,10.04
1,5,8.94
10,75,5.98
10,75,5.52
10,75,5.55
10,75,5.21
10,75,5.43
10,75,5.21
10,75,6.25
10,75,5.36
10,75,5.43
10,75,5.43
10,75,5.55
10,75,5.64
10,75,5.75
10,75,5.93
10,75,6.69
10,75,5.86
10,75,5.78
10,75,5.73
10,75,5.95
10,75,6.07
7,66,6.02
1,7,14.51
3,39,3.32
2,28,6.75
3,40,12.26
3,39,4.17
3,39,4.25
3,40,9.42
1,5,8.48
2,28,3.32
9,71,7.83
2,29,3.32
9,73,4.09
4,47,11.47
6,56,7.85
7,63,8.52
1,9,10.14
3,39,10.06
9,71,4.52
9,71,4.58
3,40,9.49
8,68,6.77
8,68,7.10
3,39,4.32
3,39,3.70
2,32,8.30
2,25,5.49
1,5,8.58
2,22,6.55
2,22,6.70
11,77,9.54
2,32,6.93
3,39,6.81
5,50,5.95
1,5,7.80
10,75,10.93
9,71,4.58
2,25,9.96
5,50,6.61
2,19,5.64
2,19,5.67
2,19,5.04
2,19,4.91
9,73,10.58
2,19,4.91
2,19,4.91
9,71,12.36
2,19,5.17
2,19,5.04
3,39,8.22
2,19,4.95
2,19,5.09
2,19,5.09
2,19,5.09
2,19,5.00
2,19,5.00
2,19,5.04
2,19,5.09
4,45,5.64
2,19,5.21
2,19,5.21
2,19,5.25
2,19,5.25
2,19,5.29
2,19,5.46
2,19,7.26
2,28,9.84
5,50,9.87
1,4,9.05
1,6,6.70
2,19,4.91
9,73,6.21
9,73,6.13
9,73,6.46
9,73,6.17
9,73,6.15
2,19,5.67
5,53,7.50
4,45,7.23
3,40,4.25
2,19,4.91
2,19,4.75
2,19,4.91
2,19,5.04
2,19,5.04
2,19,5.00
2,19,4.95
2,19,5.13
2,19,4.95
2,19,5.00
2,19,5.04
9,71,5.52
2,19,5.04
2,19,5.04
2,19,5.04
2,19,5.21
2,19,5.17
7,66,4.86
2,19,5.13
2,19,5.25
2,19,5.29
2,19,5.17
2,19,5.21
2,19,5.21
2,19,5.32
9,71,3.46
3,39,7.63
7,65,4.70
9,73,3.70
1,5,8.49
9,73,3.00
3,38,9.24
9,73,3.58
9,73,3.58
1,5,8.52
6,56,7.57
2,22,5.91
3,38,8.98
9,73,3.58
1,4,3.81
2,28,9.19
2,27,8.54
1,5,9.05
5,53,5.55
1,4,4.00
9,73,6.32
9,73,6.23
9,73,6.11
9,73,6.13
9,73,6.46
9,73,6.17
9,73,6.15
9,73,6.43
10,76,12.67
7,66,5.49
9,73,6.43
4,47,12.70
9,73,3.91
3,38,6.63
3,38,6.69
3,38,6.48
2,22,4.17
3,38,9.65
11,77,8.84
2,31,7.75
2,27,8.17
4,45,9.14
6,56,7.12
2,28,8.78
2,25,10.10
1,8,7.97
2,23,7.79
1,8,7.77
3,39,5.46
3,39,5.73
3,39,5.81
1,8,7.92
1,8,7.80
1,8,7.73
1,8,7.73
3,40,9.90
3,40,9.95
9,73,6.66
10,75,5.78
10,75,5.04
10,75,5.86
10,75,5.61
10,75,5.88
10,75,5.86
10,75,5.32
10,75,5.58
10,75,5.58
10,75,5.29
10,75,5.32
10,75,5.36
10,75,5.25
10,75,5.32
2,25,4.91
10,75,5.32
2,28,5.17
10,75,5.36
10,75,5.29
10,75,6.29
10,75,6.39
10,75,5.73
10,75,5.81
10,75,5.75
10,75,5.81
10,75,5.91
10,75,5.91
1,8,9.77
7,65,9.17
1,6,7.14
4,45,4.70
4,45,3.46
11,77,4.17
11,77,3.91
1,5,5.58
1,8,8.01
1,8,7.88
1,8,7.81
2,27,8.14
1,5,8.81
8,68,4.25
2,34,9.19
4,44,5.13
2,23,9.19
2,23,7.89
4,45,10.40
9,73,4.25
1,5,7.52
3,38,6.43
3,38,6.13
5,50,8.84
4,45,3.70
4,45,4.32
4,45,3.58
11,77,3.91
11,77,4.00
9,73,2.81
1,4,4.86
9,73,3.46
1,4,5.09
9,73,3.58
7,65,6.19
6,56,9.15
7,65,5.36
1,5,9.10
2,28,9.62
10,76,6.44
10,76,6.41
10,76,6.46
9,73,9.81
10,76,6.92
2,27,8.23
4,45,7.12
7,65,8.73
1,4,5.00
1,4,5.09
7,65,5.09
7,65,5.52
9,73,3.70
4,46,12.89
2,34,6.15
7,67,8.13
7,67,7.92
2,28,8.04
9,71,4.81
9,73,3.81
9,73,3.32
9,73,3.91
9,73,3.32
2,19,9.70
9,73,3.46
9,73,3.32
9,73,3.32
5,53,5.58
9,70,8.87
10,76,4.52
7,66,3.81
9,70,6.92
7,65,4.09
4,48,9.49
3,38,6.43
4,45,3.46
4,45,3.81
1,9,11.36
1,5,8.40
10,75,9.42
2,19,7.04
2,19,6.92
2,19,7.14
2,19,6.91
4,48,9.44
2,19,7.08
2,19,7.06
2,19,6.91
2,19,7.08
2,19,6.91
2,19,6.93
2,19,6.85
2,19,7.04
2,19,7.00
9,73,5.64
1,8,12.00
1,8,12.16
1,11,14.18
10,75,6.43
10,75,5.73
10,75,6.54
10,75,5.52
1,8,12.26
10,75,5.52
10,75,5.46
10,75,5.81
10,75,6.25
10,75,5.70
10,75,5.32
10,75,5.25
10,75,5.73
10,75,5.49
10,75,5.67
10,75,5.86
10,75,5.81
2,19,7.17
2,19,7.04
2,19,7.10
2,19,6.98
2,19,7.13
2,19,7.01
2,19,6.91
2,19,6.99
1,8,12.37
4,45,3.81
2,32,8.06
2,32,8.09
2,32,8.13
4,45,4.17
2,32,8.09
2,32,8.09
4,45,3.70
4,45,3.70
11,77,7.91
11,77,9.63
4,47,10.86
1,11,13.78
3,38,7.89
3,38,8.02
2,19,6.30
2,19,6.46
1,4,5.52
1,4,5.17
9,71,8.44
1,8,12.39
1,5,7.65
3,38,7.47
6,56,5.13
6,56,5.32
9,72,5.83
6,56,5.04
2,28,4.32
6,56,4.95
2,28,4.39
6,56,5.46
1,8,12.11
2,28,3.58
6,56,5.04
6,56,5.32
2,28,5.09
2,32,8.00
2,32,8.02
2,32,8.04
2,32,8.15
11,77,7.73
9,71,6.58
9,71,5.70
1,5,8.01
1,5,7.95
3,38,6.36
6,56,5.32
6,56,5.21
7,65,5.13
7,67,7.52
6,56,5.39
7,63,6.30
4,45,4.39
4,46,6.27
9,73,5.43
5,53,7.46
1,5,8.26
7,65,11.17
8,68,7.03
2,27,7.81
2,27,7.85
2,27,7.84
2,27,7.86
2,27,7.86
2,27,7.84
2,27,8.35
2,27,7.86
7,65,2.81
2,27,8.68
2,27,7.87
2,28,4.25
2,27,7.91
2,27,7.89
2,27,7.86
4,45,4.81
1,5,7.11
1,5,5.78
1,5,5.52
1,5,5.93
1,4,2.58
6,56,1.00
2,27,8.56
3,39,10.00
2,27,7.89
1,4,5.29
1,4,3.00
1,4,4.25
3,40,10.46
7,65,5.09
2,27,8.04
1,5,5.78
4,48,9.94
1,5,8.35
4,48,10.06
4,45,2.32
7,65,4.32
4,45,2.32
4,45,2.32
7,63,7.66
4,45,2.00
4,45,2.58
5,50,9.97
11,77,7.99
7,67,8.95
3,39,5.13
9,70,10.23
4,48,9.57
3,38,6.11
3,39,5.70
3,39,5.73
3,39,5.83
8,68,9.25
5,51,5.73
5,51,7.75
1,5,10.13
2,33,9.20
6,56,6.60
6,56,6.54
5,50,5.52
6,56,6.55
4,47,8.19
5,50,9.07
5,50,3.32
3,38,6.79
3,38,6.52
3,38,7.06
3,38,7.06
3,38,7.23
2,19,6.30
11,77,6.07
7,65,6.93
7,65,5.25
3,38,10.24
9,71,7.64
4,46,4.91
2,22,9.96
1,5,6.46
3,38,9.45
1,5,9.70
2,20,10.16
7,63,5.43
3,38,6.86
8,68,5.88
8,68,5.88
9,71,4.46
3,38,8.93
4,47,8.32
2,28,7.84
2,22,6.44
9,71,4.58
10,75,6.74
10,75,5.81
11,77,5.88
3,39,4.52
10,75,5.39
11,77,6.69
10,75,5.29
11,77,5.91
10,75,6.70
2,28,4.09
2,28,3.58
1,5,8.63
11,77,7.75
10,75,5.36
8,68,6.44
1,5,7.25
5,50,5.43
10,76,6.32
2,22,7.16
4,44,4.70
8,68,6.69
1,5,10.73
3,40,11.26
3,38,9.38
7,65,4.17
3,39,2.00
3,40,5.73
3,39,2.32
8,68,7.68
8,68,7.19
10,75,6.11
4,47,7.09
10,75,5.52
4,47,7.28
5,50,5.09
5,50,10.02
5,50,5.04
2,22,6.91
2,22,7.15
8,68,7.15
11,77,6.46
11,77,6.48
7,63,9.19
1,4,7.22
1,5,8.24
1,5,4.46
3,38,9.09
3,38,10.04
1,4,10.16
4,44,7.29
2,28,5.58
3,38,9.66
2,19,4.81
9,71,6.11
9,70,6.67
1,5,8.05
3,39,2.32
1,8,5.67
1,8,5.43
3,38,9.96
3,39,2.32
1,5,8.12
3,39,2.58
9,71,9.48
3,39,2.32
10,76,11.11
7,67,5.67
1,7,7.72
1,7,9.98
4,47,9.67
4,48,9.44
3,38,10.69
7,67,9.04
3,40,2.00
1,5,4.52
3,38,8.38
1,5,4.64
1,5,4.58
6,56,7.92
1,6,6.85
9,73,9.93
9,73,10.13
9,73,9.92
9,73,10.09
9,73,9.95
9,73,10.26
9,73,9.91
9,73,9.97
6,56,3.70
9,73,9.86
9,73,9.84
4,48,9.57
10,75,5.81
9,73,9.86
9,73,9.88
2,22,10.52
9,73,10.28
9,73,9.92
9,73,9.97
9,73,10.06
9,73,10.06
9,73,10.13
9,73,9.93
9,73,10.05
1,8,8.74
9,73,10.09
9,73,9.92
9,73,10.27
1,5,6.78
9,73,9.89
9,73,10.49
9,73,9.89
9,73,9.87
1,7,5.81
9,73,10.24
9,73,10.12
9,73,10.31
9,73,9.93
9,73,9.94
9,73,10.18
4,48,10.02
9,73,9.95
9,73,9.98
9,73,10.17
9,73,10.26
9,73,9.98
9,73,10.00
9,73,10.37
9,73,10.23
7,63,5.95
2,28,4.17
3,40,5.25
4,48,9.59
3,39,5.75
3,39,5.64
3,39,5.58
3,39,5.86
1,7,3.17
1,5,11.41
7,65,4.91
2,20,8.31
9,73,10.60
9,73,10.25
9,73,10.18
9,73,10.12
9,73,10.06
9,73,10.06
9,73,10.13
9,73,10.02
9,73,9.99
9,73,9.86
9,73,9.88
9,73,9.92
3,39,5.93
9,73,9.85
9,73,9.86
6,56,6.09
9,73,9.91
9,73,9.87
9,73,9.90
9,73,10.08
2,25,7.44
9,73,10.02
9,73,10.01
9,73,9.93
1,4,2.00
1,4,2.32
7,65,4.52
9,73,10.07
9,73,9.97
9,73,10.01
1,4,4.25
1,4,3.17
9,73,10.00
9,73,10.14
9,73,10.00
3,38,9.81
4,47,7.71
4,48,9.98
2,27,7.95
7,65,9.79
3,39,7.58
5,53,5.67
1,7,7.18
4,48,8.74
2,22,5.46
2,22,10.08
2,34,7.16
2,22,5.43
2,22,5.67
4,45,5.81
2,33,3.58
2,28,4.09
2,19,9.33
3,39,5.86
3,39,5.55
2,33,3.70
3,39,6.36
4,47,8.68
2,33,5.21
2,33,3.70
2,33,3.58
4,47,7.89
2,33,3.58
2,33,3.70
2,22,5.73
4,44,5.43
2,22,10.27
3,40,9.10
3,39,6.29
5,50,7.67
4,45,5.00
5,50,7.31
3,40,11.16
2,22,5.58
5,53,4.32
3,39,5.64
3,39,5.49
3,39,5.81
2,22,7.29
9,71,4.46
9,71,4.46
2,22,5.93
2,22,5.95
2,22,5.98
2,33,3.70
2,33,3.91
5,53,5.95
2,33,3.70
5,50,7.28
1,5,9.95
10,76,8.04
5,53,9.65
4,48,5.81
5,53,9.00
2,33,3.58
4,45,9.56
7,65,4.46
2,33,3.58
2,33,3.58
2,33,3.58
2,33,3.70
2,33,3.81
2,33,3.81
2,33,3.91
2,33,3.70
2,33,3.46
2,33,3.81
2,33,3.70
2,33,3.81
2,33,3.70
2,33,9.21
1,6,5.21
1,6,5.09
2,22,5.86
1,6,5.09
2,22,5.61
9,71,6.34
9,71,6.17
2,22,5.95
9,73,3.70
9,73,3.70
2,29,5.00
2,20,6.98
2,20,6.48
2,20,6.51
2,20,6.54
2,22,5.95
2,22,5.93
6,56,14.24
5,53,9.26
5,53,6.69
5,50,5.04
1,11,7.97
6,56,6.54
9,73,7.91
3,40,12.29
3,40,12.32
2,22,6.78
7,63,8.41
7,63,8.02
4,47,12.49
9,71,6.13
2,31,6.98
2,31,7.64
2,20,6.41
2,20,6.30
2,20,6.29
2,20,6.25
2,20,6.25
2,20,6.25
6,56,6.75
1,5,11.23
4,45,6.94
1,6,5.13
2,32,8.96
3,39,6.27
3,39,5.83
3,39,5.61
2,28,4.52
1,5,10.24
10,76,6.48
10,76,6.49
4,45,9.47
7,65,4.52
3,39,3.32
3,40,12.20
2,22,6.60
4,45,4.52
3,39,6.91
4,45,5.09
4,45,4.81
3,40,6.87
3,38,9.68
7,63,6.73
1,4,5.86
7,63,6.41
2,28,7.09
2,28,6.58
4,45,2.58
4,45,2.32
4,45,2.32
1,6,10.57
4,45,2.32
4,45,3.70
9,70,6.91
3,39,4.09
4,45,2.32
3,40,8.69
3,40,9.04
3,40,8.51
4,45,2.32
7,63,8.29
7,65,7.59
3,39,7.86
2,19,10.37
9,70,7.65
9,70,7.66
9,70,7.69
3,39,3.00
10,75,6.19
1,4,4.17
1,5,13.58
9,70,7.67
5,50,8.38
9,73,6.75
2,25,4.64
2,26,4.32
7,63,6.74
1,7,4.75
6,56,8.60
6,56,6.57
1,6,9.56
10,75,5.70
9,70,6.73
3,39,7.77
3,38,6.77
6,55,8.27
2,28,4.46
1,7,10.04
9,71,3.70
2,22,5.83
9,70,7.97
9,70,7.90
1,7,9.93
6,56,5.81
6,56,5.91
1,10,10.44
7,65,4.70
9,70,12.51
3,38,6.71
3,38,6.91
4,44,8.07
9,73,12.83
2,22,5.46
2,16,8.48
9,73,6.25
3,39,7.41
3,39,5.55
3,39,5.61
3,39,5.73
3,39,5.73
3,39,5.81
3,39,5.78
4,47,10.37
1,6,5.64
1,2,12.86
1,6,5.32
1,5,10.09
2,28,6.13
1,6,5.46
1,5,4.46
1,5,4.70
5,50,11.01
1,5,5.04
1,5,5.17
1,5,5.25
1,5,5.29
1,5,5.36
1,5,5.46
1,5,5.49
2,28,7.66
1,5,4.46
1,5,4.46
1,5,4.75
1,5,4.86
1,5,4.91
1,6,5.32
1,5,4.95
1,5,5.17
1,6,5.32
9,73,7.49
9,73,7.42
1,6,5.55
2,22,8.69
1,6,5.55
9,71,1.00
9,71,2.00
9,71,2.00
1,8,8.18
6,55,6.83
1,6,5.52
6,62,9.24
1,6,5.49
2,28,6.38
1,6,5.67
1,6,5.32
1,5,4.52
1,5,4.75
1,5,4.95
1,5,4.95
1,5,4.95
1,5,5.00
1,5,5.17
1,5,5.25
1,5,5.17
1,5,5.09
1,5,5.36
1,5,5.46
1,5,5.49
1,5,5.46
2,25,8.16
1,6,5.43
1,6,5.36
8,68,10.96
1,6,5.58
9,71,7.99
11,77,9.94
3,38,8.48
3,38,3.58
5,53,4.81
1,4,4.91
10,76,6.44
9,73,6.64
1,6,9.32
7,66,6.41
5,51,4.39
5,51,4.46
5,51,4.25
3,40,12.43
5,51,5.64
9,73,10.07
2,17,6.60
4,45,5.46
1,5,12.89
7,63,8.40
6,56,7.58
3,40,9.49
4,44,9.57
5,51,4.52
5,50,10.70
3,39,3.46
6,56,7.47
2,19,4.52
2,19,4.32
2,19,3.91
1,6,12.79
2,19,4.09
2,19,4.25
2,19,3.91
2,19,4.00
2,19,4.52
7,65,8.76
2,25,5.64
2,19,4.00
2,19,3.91
2,19,4.00
2,19,3.81
2,19,3.70
2,19,3.46
2,19,3.58
2,19,3.32
2,19,3.81
2,19,4.25
2,19,3.70
2,19,4.00
2,22,9.29
2,27,8.08
2,27,8.21
2,27,8.27
8,68,8.61
2,17,6.48
2,17,6.43
2,17,6.49
2,17,6.39
2,17,6.52
2,17,6.32
2,17,6.66
2,17,6.55
2,17,6.61
2,17,6.64
2,19,3.81
2,19,4.39
2,19,4.00
2,19,4.17
2,19,3.91
2,19,4.00
2,19,4.39
7,65,6.95
1,5,8.36
2,22,11.76
2,22,11.82
10,75,6.79
1,5,8.57
2,22,11.60
2,22,11.71
4,45,7.17
2,22,9.90
1,11,13.44
4,45,2.32
2,17,6.54
6,56,10.18
7,63,9.32
2,17,6.43
1,7,8.95
1,7,9.48
2,17,6.70
2,31,7.75
1,5,8.25
9,71,7.13
1,10,11.99
2,17,6.58
2,31,8.23
2,17,6.57
4,47,7.73
4,45,6.63
4,45,7.95
2,17,6.30
2,17,6.39
2,17,6.44
1,5,12.38
7,65,8.54
2,22,11.70
9,73,3.70
2,22,12.29
7,66,3.46
6,55,9.59
6,56,9.12
6,56,6.69
6,56,6.66
9,71,6.02
2,22,9.17
1,6,5.25
2,17,6.30
2,17,6.52
1,6,5.61
8,68,6.43
1,6,7.71
2,34,5.43
5,51,5.67
1,10,8.03
2,29,5.21
1,6,6.73
1,6,5.70
1,8,8.37
3,38,7.23
1,8,8.53
3,38,9.38
2,34,4.17
2,34,4.25
1,8,7.25
3,39,5.91
3,39,5.83
3,39,5.61
3,39,5.49
1,8,8.17
3,39,5.52
11,77,9.50
2,28,10.01
2,34,5.46
2,34,6.04
1,11,13.76
3,38,5.86
1,7,10.58
3,38,15.44
1,5,8.41
2,32,5.86
1,2,13.33
10,75,5.73
10,75,5.83
4,45,5.13
4,45,4.58
11,77,6.46
2,17,6.29
1,5,7.11
1,5,13.88
1,5,10.92
1,5,6.07
4,45,5.21
2,22,6.04
9,70,4.17
3,40,4.00
10,76,6.07
10,76,6.43
4,44,7.63
2,27,9.41
3,40,9.41
2,31,7.26
1,5,11.15
4,45,8.28
10,75,10.71
2,25,7.44
1,9,8.93
3,38,9.72
1,5,8.24
5,50,7.92
2,22,6.17
9,73,4.95
9,73,4.81
9,73,4.75
9,73,4.70
3,38,7.73
9,73,4.81
4,46,9.65
5,53,8.03
4,44,4.70
9,70,4.81
10,76,5.88
10,76,5.98
7,63,7.81
3,38,8.73
9,72,4.81
4,45,2.32
2,19,10.29
3,39,10.30
9,71,8.89
3,39,9.19
1,11,13.63
3,39,10.14
6,56,4.91
5,50,7.87
5,50,7.61
5,50,7.68
5,50,7.70
5,50,7.65
3,39,10.19
3,39,9.59
3,39,9.18
6,56,4.81
2,34,6.89
9,71,8.33
9,73,5.00
9,73,4.91
2,28,8.45
9,73,4.64
7,63,5.73
9,73,4.81
9,73,4.52
1,8,11.16
3,39,10.60
5,50,8.13
5,50,7.71
1,5,11.78
6,56,4.58
9,73,7.61
6,56,5.09
1,6,8.52
6,56,4.86
6,56,4.75
2,34,8.88
6,56,7.70
1,8,9.55
6,56,4.86
9,71,2.00
1,4,3.17
2,28,6.85
1,5,10.64
1,5,7.59
1,5,7.36
1,5,6.92
5,50,6.70
11,77,9.04
1,6,9.35
2,19,9.04
3,39,7.13
3,39,7.19
3,39,7.11
3,39,7.09
2,25,6.58
7,65,9.12
2,19,9.08
3,38,9.49
9,73,6.71
4,45,5.17
8,68,10.50
3,38,5.36
5,50,8.91
2,19,3.58
4,46,6.95
9,73,9.86
1,5,10.65
2,27,11.16
1,5,9.70
3,39,8.37
7,65,9.00
1,2,7.73
1,6,5.21
9,71,5.95
1,6,5.29
2,25,7.28
2,25,8.36
1,5,7.43
2,25,6.39
1,5,10.66
7,65,4.70
4,45,10.85
4,45,10.85
4,45,3.81
2,28,4.64
4,45,8.57
7,65,3.81
11,77,6.48
11,77,7.01
4,45,10.61
9,71,5.04
9,71,4.81
5,50,8.02
2,25,8.72
4,47,5.21
2,25,10.05
5,50,7.81
9,71,5.00
9,71,6.94
5,50,5.73
7,63,7.97
7,65,7.55
7,63,8.03
7,63,8.03
7,63,8.05
1,5,7.92
1,5,8.07
5,50,5.58
7,63,9.08
2,25,9.46
3,39,10.13
3,39,6.04
3,39,5.52
3,39,6.11
3,39,5.75
3,39,5.70
3,39,5.61
9,71,5.13
9,71,5.58
9,71,5.04
9,71,4.70
9,71,4.95
11,77,7.19
11,77,7.33
11,77,8.06
10,75,10.25
1,6,11.45
1,5,9.75
2,28,8.02
2,20,5.29
2,20,5.17
2,20,5.25
2,20,5.36
3,39,2.81
3,39,2.32
3,39,2.00
5,50,7.73
5,50,7.89
1,4,5.52
2,25,4.46
4,45,4.52
4,45,4.91
11,77,7.16
2,17,6.57
2,17,6.55
11,77,8.24
5,50,5.75
7,66,5.67
9,71,6.58
1,5,10.02
9,73,5.86
3,39,9.72
6,56,7.36
1,4,6.34
7,65,6.86
7,67,5.70
1,9,7.14
1,9,7.75
1,9,7.86
7,67,8.16
7,67,8.01
7,67,8.01
7,67,7.71
7,67,7.62
6,56,7.68
1,9,9.60
7,63,8.68
7,63,9.37
3,39,5.83
3,39,5.93
3,39,6.15
9,70,7.18
3,39,5.83
3,39,5.81
9,70,7.36
9,70,7.55
9,70,7.15
2,27,7.56
9,70,7.43
9,70,7.27
1,9,7.14
2,28,7.52
1,9,7.22
1,9,7.25
1,9,7.27
5,50,5.52
1,9,7.59
1,4,6.32
8,68,6.63
7,63,9.07
5,50,7.82
1,5,8.33
3,39,5.93
1,6,9.74
3,39,6.11
1,5,8.06
7,65,5.61
2,31,6.09
4,47,10.01
9,70,7.25
1,9,10.63
4,44,11.03
9,73,4.75
1,6,9.78
8,68,4.32
8,68,3.32
8,68,3.32
8,68,3.70
8,68,3.81
2,25,5.43
1,11,9.60
4,46,4.75
1,6,9.68
2,25,5.52
2,25,5.04
3,40,9.73
4,48,7.51
1,6,10.88
6,56,8.45
9,73,6.86
8,68,10.27
9,73,7.33
3,40,6.32
3,40,6.78
3,40,8.03
2,25,5.49
1,5,10.34
1,6,5.32
2,25,5.55
2,25,5.46
2,19,5.21
4,45,10.12
2,22,9.14
6,55,5.83
2,22,7.45
1,8,7.64
1,8,4.70
7,67,9.38
6,55,6.11
4,45,3.81
4,45,3.81
5,50,8.56
5,53,4.81
2,24,5.95
1,8,6.23
1,6,13.60
1,5,10.63
3,40,9.38
9,73,9.81
7,63,8.03
7,63,8.06
7,63,8.11
6,55,6.43
6,55,5.93
4,44,2.81
1,5,8.11
2,24,5.43
1,5,6.86
3,39,5.81
3,39,5.86
3,39,5.91
3,39,5.70
3,39,5.52
9,71,5.73
1,11,13.51
1,11,13.39
9,71,6.07
1,5,10.31
2,34,8.25
7,67,3.70
2,34,7.66
3,40,11.63
4,45,4.52
4,45,4.52
3,40,12.33
4,45,4.64
6,56,6.51
6,56,6.11
7,67,8.70
1,6,7.22
9,73,12.52
3,40,3.91
3,38,9.37
5,50,8.50
1,7,7.07
3,38,9.83
4,47,7.99
4,45,8.15
4,44,4.70
4,44,4.64
2,34,7.48
1,6,12.41
2,28,4.86
7,67,5.67
1,9,12.71
3,38,5.86
9,73,9.81
10,75,8.95
3,40,7.64
3,40,9.54
2,29,4.25
3,39,7.58
2,31,6.19
4,44,8.65
10,76,7.98
3,40,9.26
2,20,7.48
2,22,9.37
3,40,8.84
3,38,5.21
4,45,7.69
1,4,7.69
7,65,6.19
2,28,7.85
1,5,8.28
2,19,6.54
2,29,4.39
2,29,3.70
10,76,10.59
8,68,5.52
10,76,8.44
2,29,5.83
10,76,8.08
3,39,6.99
10,76,8.07
3,39,6.89
9,73,7.13
9,73,6.86
3,38,5.93
1,5,9.08
7,63,6.25
9,73,7.18
3,38,8.93
1,5,8.27
1,5,8.26
1,5,8.31
2,28,7.00
2,28,6.79
2,28,6.95
2,28,6.93
2,28,6.75
2,28,6.77
2,28,6.71
2,28,6.70
2,28,6.71
2,28,6.38
1,4,9.86
4,45,10.78
2,28,9.10
4,45,5.88
3,39,6.82
1,6,9.13
9,71,6.63
9,71,7.02
10,76,4.75
2,19,11.43
1,5,10.09
9,73,5.09
9,73,5.64
9,73,8.42
1,7,4.95
4,47,11.61
1,5,5.04
1,6,8.95
2,25,11.69
1,6,8.90
2,25,12.00
1,5,5.75
2,25,11.96
2,28,6.66
2,28,7.04
2,28,6.91
2,28,6.92
2,28,6.73
2,28,6.41
2,29,5.93
2,25,11.59
2,25,11.59
1,8,8.74
1,8,9.00
10,75,5.55
1,8,5.70
3,40,4.86
11,77,10.74
3,40,12.35
3,40,11.08
7,67,9.39
2,25,11.63
1,8,8.72
1,8,8.92
1,8,8.91
7,67,11.31
3,39,9.49
2,27,8.70
4,47,7.94
4,47,7.95
4,47,7.91
2,29,5.75
2,19,7.81
1,5,10.03
2,22,11.40
1,7,8.77
2,22,11.53
7,67,7.97
7,67,7.67
9,73,7.63
9,73,7.30
9,73,10.31
1,5,7.86
4,47,7.94
2,17,6.44
3,40,3.81
1,8,8.68
2,17,6.58
1,5,8.32
2,17,6.64
9,71,9.59
4,47,5.70
2,25,6.89
2,25,6.88
2,25,9.76
6,56,11.64
5,53,10.37
7,67,11.65
1,5,3.91
3,38,6.30
1,11,10.13
2,28,6.23
1,7,8.85
4,45,8.64
1,8,5.43
2,34,9.30
2,34,9.52
2,34,9.86
2,34,9.60
2,34,10.17
2,34,9.83
3,38,6.36
2,34,9.58
2,34,9.97
8,68,4.52
2,34,10.06
2,28,5.64
2,34,10.27
2,34,10.02
2,34,10.04
8,68,3.70
8,68,6.23
2,34,10.20
2,34,10.12
2,34,10.04
2,22,7.83
2,34,10.03
2,22,3.81
2,24,9.22
2,22,7.82
2,34,10.19
2,22,7.94
2,34,10.38
2,22,7.78
2,22,7.86
2,22,7.91
2,22,7.91
5,53,6.44
2,25,10.70
3,39,7.06
2,34,10.19
2,34,10.29
2,22,7.87
2,22,7.86
1,4,9.03
2,17,6.95
1,9,10.46
2,34,10.51
5,53,6.13
2,34,9.91
2,34,10.46
2,34,10.69
8,68,11.38
9,71,4.95
9,71,6.88
2,28,4.25
2,22,7.99
2,22,7.81
2,22,7.77
2,22,7.94
2,17,7.19
4,45,7.03
1,5,8.24
1,9,11.00
1,9,10.92
2,28,5.43
5,53,6.55
2,28,4.32
2,22,3.32
2,22,3.17
7,65,5.73
2,28,5.21
2,22,3.00
5,50,11.20
2,22,3.00
2,22,3.17
10,76,3.58
6,55,9.51
6,56,6.73
2,27,10.24
4,44,1.00
5,51,9.06
2,28,7.81
1,6,5.91
4,44,2.00
4,44,2.00
4,44,2.00
9,71,5.58
2,22,9.39
7,63,7.81
4,44,1.00
4,44,2.00
